판례일련번호,구분,문장번호,내용
314959,판례내용,1,수원지방법원 평택지원
314959,판례내용,2,제 1 형 사 부
314959,판례내용,3,판 결
314959,판례내용,4,사 건
314959,판례내용,5,2023고합263 마약류관리에관한법률위반(향정)
314959,판례내용,6,피 고 인
314959,판례내용,7,A
314959,판례내용,8,검 사
314959,판례내용,9,"이○(기소), 심○(공판)"
314959,판례내용,10,변 호 인
314959,판례내용,11,변호사 김○
314959,판례내용,12,판 결 선 고
314959,판례내용,13,2024.2.16.
314959,판례내용,14,주 문
314959,판례내용,15,피고인을 징역 2년 6개월에 처한다.
314959,판례내용,16,"다만, 이 판결 확정일부터 4년간 위 형의 집행을 유예한다."
314959,판례내용,17,"피고인으로부터 300,000원을 추징한다."
314959,판례내용,18,위 추징금에 상당한 금액의 가납을 명한다.
314959,판례내용,19,이 유
314959,판례내용,20,범 죄 사 실
314959,판례내용,21,피고인은 평택시 소재 B 부대에서 근무 중인 미군으로 SOFA 대상자이다.
314959,판례내용,22,"피고인은 마약류 취급자가 아님에도 불구하고 아래와 같이 마약류 관리에 관한 법률 제2조 제3호 가목 소정의 향정신성의약품인 JWH-018 유사체(ADB-BUTINACA, 일명 ‘합성대마’, 이하 ‘합성대마’라고 한다)를 취급하였다."
314959,판례내용,23,1.2023.5.9.자 범행
314959,판례내용,24,가.합성대마 수수
314959,판례내용,25,피고인은 2023.5.9.
314959,판례내용,26,"17:52경 평소 알고 지내던 C의 주거지인 평택시 D, E호에서 위 주거지에서 흡연을 하기 위해서 C으로부터 주거지 냉장고에 들어있던 합성대마 액상 약 5ml 분량의 플라스틱 통을 무상으로 건네받았다."
314959,판례내용,27,이로써 피고인은 합성대마를 수수하였다.
314959,판례내용,28,나.합성대마 사용
314959,판례내용,29,"피고인은 위 가항 기재 일시, 장소에서 가항 기재와 같이 수수한 합성대마 액상을 전자담배 기기에 넣어 가열하여 흡연하였다."
314959,판례내용,30,이로써 피고인은 합성대마를 사용하였다.
314959,판례내용,31,2.2023.5.11.자 범행
314959,판례내용,32,피고인은 2023.5.11.
314959,판례내용,33,15:38경 위 C의 주거지에서 앞서 C으로부터 교부받아 소지하고 있던 합성대마 액상을 전자담배 기기에 넣어 가열하여 흡연하였다.
314959,판례내용,34,이로써 피고인은 합성대마를 사용하였다.
314959,판례내용,35,증거의 요지
314959,판례내용,36,1.피고인의 법정진술
314959,판례내용,37,"2.C에 대한 각 검찰, 경찰 피의자신문조서"
314959,판례내용,38,3.수사보고서-피의자 C의 주거지인 ‘D’ 8층 오피스텔 CCTV수사(5.1경부터 5.16경까지)
314959,판례내용,39,1)피고인의 방어권 보장에 지장이 없는 한도에서 범죄사실을 적절히 수정하였다.
314959,판례내용,40,"지), 사진자료(2023.5.1경부터 5.16경까지 F 주거지 출입자 사진), 수사보고서- 피의자 C의 주거지 내 ‘G 홈카메라’의 CCTV수사(2023.5.9.부터 2023.5.17까지) 및 사진자료, 사진자료(주거지 홈캠CCTV영상자료 /C), 수사보고서(C 주거지 거실 홈카메라 및 승강기 CCTV에서 확인되는 인물이 피의자와 동일 인물이라는 점 소명), 수사보고서-피의자가 C 주거지에서 전자담배에 합성대마를 소분하여 투약한 사실인 점 소명, 수사보고서[마약의 종류를 에이디비-부티나카(ADB-BUTINACA)로 특정한 이유]"
314959,판례내용,41,법령의 적용
314959,판례내용,42,1.범죄사실에 대한 해당법조 및 형의 선택
314959,판례내용,43,"마약류 관리에 관한 법률 제58조 제1항 제3호, 제3조 제5호, 제2조 제3호 가목(합성대마 수수의 점, 유기징역형 선택), 각 마약류 관리에 관한 법률 제59조 제1항 제5호, 제3조 제5호, 제2조 제3호 가목(합성대마 사용의 점)경합범 가중"
314959,판례내용,44,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
314959,판례내용,45,[형이 가장 무거운 합성대마 수수로 인한 마약류관리에관한법률위반(향정)죄에 정한 형에 경합범 가중]
314959,판례내용,46,1.정상참작 감경
314959,판례내용,47,"형법 제53조, 제55조 제1항 제3호"
314959,판례내용,48,1.집행유예
314959,판례내용,49,형법 제62조 제1항
314959,판례내용,50,1.수강명령의 면제
314959,판례내용,51,마약류 관리에 관한 법률 제40조의2 제2항 단서
314959,판례내용,52,(피고인은 외국인으로 한국어로 의사소통이 원활하지 않아 수강명령을 통한 재범예방 효과를 기대하기 어려움)
314959,판례내용,53,1.추징
314959,판례내용,54,마약류 관리에 관한 법률 제67조 단서
314959,판례내용,55,"[마약류 관리에 관한 법률 제67조에 따른 추징에서 추징할 마약류의 가액은 매매알선 범행에 대하여는 실제 거래된 가격을, 교부 범행에 대하여는 소매가격을, 투약 범행에 대하여는 1회 투약분 가격을 기준으로 삼아 산정하는 것이 타당하고(대법원 2021.4.29."
314959,판례내용,56,"선고 2021도1946 판결 등 참조), 검사의 추징금 산정근거가 된 이 부분 범행은 수수 범행이므로 합성대마의 소매가격을 기준으로 추징하여야 한다.그런데 기록에 의하면 피고인이 수수한 합성대마가 들어있는 플라스틱 통은 합성대마 액상과 일반 전자담배 액상이 혼합되어 있는 것으로 보이는 바, 수수한 합성대마의 양을 특정할 수 없어 소매가격을 기준으로는 추징하지 아니한다.다만, 피고인은 수수한 합성대마를 2회에 걸쳐 투약하였으므로 합성대마의 2회 투약분에 해당하는 300,000원(1회 투약분 상당액 150,000원 x 2회)을 추징한다]"
314959,판례내용,57,1.가납명령
314959,판례내용,58,형사소송법 제334조 제1항
314959,판례내용,59,양형의 이유
314959,판례내용,60,1.법률상 처단형의 범위: 징역 2년 6개월∼22년 6개월
314959,판례내용,61,2.양형기준에 따른 권고형의 범위
314959,판례내용,62,가.제1범죄[마약류관리에관한법률위반(향정)]
314959,판례내용,63,"[유형의 결정] 마약범죄 > 02.매매·알선 등 > [제3유형] 마약, 향정 가.목 등"
314959,판례내용,64,[특별양형인자] 감경요소: 투약·단순소지 등을 위한 매수 또는 수수
314959,판례내용,65,"[권고영역 및 권고형의 범위] 감경영역, 징역 2년 6개월∼5년"
314959,판례내용,66,나.제2~3범죄[마약류관리에관한법률위반(향정)]
314959,판례내용,67,"[유형의 결정] 마약범죄 > 01.투약·단순소지 등 > [제4유형] 마약, 향정 가.목 등"
314959,판례내용,68,[특별양형인자] 없음
314959,판례내용,69,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년∼3년"
314959,판례내용,70,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 2년 6개월∼7년 6개월(제1범죄 상한 + 제2범죄 상한의 1/2 + 제3범죄 상한의 1/3)
314959,판례내용,71,3.선고형의 결정
314959,판례내용,72,"아래에서 열거하는 사정들과 피고인의 나이, 환경, 성행, 범행의 동기와 수단, 범행 후 정황 등 이 사건 기록에 나타난 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
314959,판례내용,73,"○ 마약류 관련 범죄는 그 특성상 적발이 쉽지 않고 재범의 위험성이 높을 뿐만 아니라 환각성, 중독성 등으로 인하여 사회 전반에 미치는 부정적인 영향이 큰 범죄이므로 엄히 처벌할 필요가 있다."
314959,판례내용,74,"○ 피고인은 개인적으로 소비할 목적으로 비교적 소량의 합성대마를 수수 및 흡연한 것으로, 수수한 합성대마가 제3자에게 유통된 것으로 보이지는 아니한다."
314959,판례내용,75,○ 피고인은 이 법정에 이르러 뒤늦게나마 이 사건 범행을 자백하였다.○ 피고인은 국내에서 형사처벌을 받은 전력이 없다.
314959,판례내용,76,재판장 판사 안○ _________________________
314959,판례내용,77,판사 김○ _________________________
314959,판례내용,78,판사 이○ _________________________
