판례일련번호,구분,문장번호,내용
332372,판례내용,1,수원지방법원
332372,판례내용,2,제 6-3 형사부
332372,판례내용,3,판결
332372,판례내용,4,사건
332372,판례내용,5,2023노1336 강제추행
332372,판례내용,6,피고인
332372,판례내용,7,A
332372,판례내용,8,항소인
332372,판례내용,9,검사
332372,판례내용,10,검사
332372,판례내용,11,"배○(기소), 김○(공판)"
332372,판례내용,12,원심 판결
332372,판례내용,13,수원지방법원 여주지원 2023.2.8.
332372,판례내용,14,선고 2021고단379 판결
332372,판례내용,15,판결 선고
332372,판례내용,16,2024.1.16.
332372,판례내용,17,주문
332372,판례내용,18,검사의 항소를 기각한다.
332372,판례내용,19,이유
332372,판례내용,20,1.항소이유의 요지(사실오인)
332372,판례내용,21,"피해자는 최초 피해사실을 신고한 때부터 원심 법정에 이르기까지 피고인이 피해자의 신체를 접촉한 전후 상황, 접촉 위치, 횟수 등에 관하여 구체적으로 진술하고 있고, 그 진술 내용에 일관성이 있으며, 무고와 위증의 벌을 감수하면서까지 피해사실을 허위로 진술할 만한 아무런 동기와 이유를 발견할 수 없다."
332372,판례내용,22,"또한 피해자는 이 사건 직후 피해사실을 병원장과 남편에게 알렸고, 112 신고를 받은 경찰관과 처음 대면하였을 당시 감정을 추스르지 못하고 울고 있기도 하였다."
332372,판례내용,23,"위와 같이 피해자의 진술은 신빙할 수 있고, 피해자의 진술에 의하면 피고인이 공소사실 기재와 같이 피해자를 추행하는 행위를 하였고 피고인에게 추행의 고의도 있었음을 충분히 인정할 수 있다."
332372,판례내용,24,그럼에도 이 사건 공소사실을 무죄로 판단한 원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
332372,판례내용,25,2.판단
332372,판례내용,26,가.원심 법원의 판단
332372,판례내용,27,"원심은 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음과 같은 사정들을 이유로, 피고인이 피해자의 자세를 엑스레이 촬영에 적합하게 교정할 의도로 피해자의 신체에 접촉한 것일 뿐이라는 합리적 의심을 배제하기 어렵고 달리 피고인의 추행의 고의를 인정할 증거가 부족하다고 보아 이 사건 공소사실을 무죄로 판단하였다."
332372,판례내용,28,"1)이 사건 당시 피해자는 허리, 무릎, 발목 부위에 대하여 엑스레이 촬영을 하였는데, 만일 피해자의 자세가 바르지 않은 경우에는 환부에 대한 명확한 촬영이 불가하다."
332372,판례내용,29,"그런데 환자들이 엑스레이 촬영을 위하여 촬영에 맞는 자세를 스스로 취하기가 쉽지 않고, 환자가 촬영 자세를 제대로 취하지 못할 경우 방사선사가 불가피하게 환자의 신체를 만지거나 잡아서 움직여야 하는 상황이 종종 발생할 수밖에 없는 것으로 보인다."
332372,판례내용,30,"자세 교정에 필요한 조치가 반드시 수반되어야 하는 촬영의 특성과 이러한 방사선사 업무를 감안하여 볼 때, 피해자의 진술만으로 피고인에게 추행의 고의가 있었다고 쉽사리 단정하기 어렵다."
332372,판례내용,31,"2)피해자는 이 사건 직후 최초로 수사기관에서 자필진술서를 작성할 때에는 ‘피고인이 자신의 엉덩이를 손바닥으로 굴려가며 4~6차례 쓰다듬었다‘고만 진술하였고, 엉덩이와 엉덩이 사이 골에 왼손을 넣어 만졌다거나 피해자의 허리와 종아리를 1~2회 주물렀다는 사실은 전혀 진술하지 않았으나, 사건 당일로부터 일주일이 지난 후 수사기관에서 진술할 때에서야 위와 같은 내용들을 새롭게 진술하였다."
332372,판례내용,32,3)피해자의 진술에 의하더라도 ’촬영실에 들어갈 때 피고인이 문을 닫다가 자신
332372,판례내용,33,"의 엉덩이 부근이 문에 부딪혀서 아팠고, 촬영 중에 이에 대해서 피고인에게 사과를 요구하니까 피고인이 문에 부딪힌 피해자의 엉덩이 부위를 손바닥으로 문지르면서 추행을 하였다‘는 것인바, 피해자가 피고인이 자신을 문에 부딪치게 한 것에 대하여 좋지 않은 감정을 가지고 있던 중 피고인의 자세교정 행위를 추행으로 오인하였을 가능성도 배제하기 어렵다."
332372,판례내용,34,"4)피고인은 방사선사로 30여 년간 근무하였고, 근무기간 동안 이 사건 외에는 달리 추행이나 환자들과의 신체적 접촉과 관련된 문제도 없었던 것으로 보인다."
332372,판례내용,35,"또한 이 사건 당시 피고인은 피해자로부터 사과를 요구받고 있던 상황이라 피해자가 자신에 대하여 안 좋은 감정을 가지고 있음을 명확하게 인지하고 있는 상태였는바, 이러한 상태에서 피고인이 피해자에게 제대로 사과하기는커녕 오히려 추행을 하였다는 것도 상식적으로 납득이 가지 않는다."
332372,판례내용,36,나.이 법원의 판단
332372,판례내용,37,"1)현행 형사소송법상 항소심은 속심을 기반으로 하되 사후심적 요소도 상당 부분 들어 있는 사후심적 속심의 성격을 가지므로, 항소심이 제1심판결의 당부를 판단할 때에는 이러한 심급구조의 특성을 고려하여야 한다."
332372,판례내용,38,"그러므로 항소심 심리과정에서 심증 형성에 영향을 미칠 만한 객관적 사유가 새로 드러난 것이 없음에도 불구하고 제1심판단을 재평가하여 사후심적으로 판단하여 뒤집고자 할 때에는, 제1심의 증거가치 판단이 명백히 잘못되었다거나 사실인정에 이르는 논증이 논리와 경험법칙에 어긋나는 등으로 그 판단을 그대로 유지하는 것이 현저히 부당하다고 볼 만한 합리적인 사정이 있어야 하고, 그러한 예외적 사정도 없이 제1심의 사실인정에 관한 판단을 함부로 뒤집어서는 아니 된다(대법원 1983.4.26."
332372,판례내용,39,"선고 82도2829, 82감도612 판결, 대법원 1996.12.6."
332372,판례내용,40,선고 96도2461 판결 등 참조).
332372,판례내용,41,"특히 공소사실을 뒷받침하는 증거의 경우에는, 증인신문 절차를 진행하면서 진술에 임하는 증인의 모습과 태도를 직접 관찰한 제1심이 증인 진술의 신빙성을 인정할 수 없다고 판단하였음에도 불구하고, 항소심이 이를 뒤집어 그 진술의 신빙성을 인정할 수 있다고 판단하려면, 진술의 신빙성을 배척한 제1심의 판단을 수긍할 수 없는 충분하고도 납득할 만한 현저한 사정이 나타나는 경우이어야 한다(대법원 2006.11.24."
332372,판례내용,42,"선고 2006도4994 판결, 대법원 2013.1.31."
332372,판례내용,43,선고 2012도2409 판결 등 참조).
332372,판례내용,44,"2)원심이 판시한 사정들을 기록과 대조하여 면밀히 살펴보면, 피해자 진술의 신빙성에 관한 원심의 판단과 피고인의 추행의 고의 유무에 관한 원심의 사실인정이 명백히 잘못되었다거나 이를 수긍할 수 없는 충분하고도 납득할 만한 현저한 사정이 존재한다고 보기 어렵고, 엑스레이 촬영 과정에서 피고인이 피해자의 신체를 접촉한 행위에 추행의 고의가 있었다고 인정할 증거가 부족하다고 본 원심의 판단은 정당한 것으로 수긍할 수 있으므로, 검사의 사실오인 주장은 이유 없다."
332372,판례내용,45,3.결론
