판례일련번호,구분,문장번호,내용
319953,판례내용,1,수원지방법원 안산지원
319953,판례내용,2,판 결
319953,판례내용,3,사 건
319953,판례내용,4,2023고정529 폭행
319953,판례내용,5,피 고 인
319953,판례내용,6,A
319953,판례내용,7,검 사
319953,판례내용,8,"전○(기소), 김○, 백○(공판)"
319953,판례내용,9,변 호 인
319953,판례내용,10,변호사 김○(국선)
319953,판례내용,11,판 결 선 고
319953,판례내용,12,2024.1.10.
319953,판례내용,13,주 문
319953,판례내용,14,피고인에 대한 형의 선고를 유예한다.
319953,판례내용,15,이 유
319953,판례내용,16,범 죄 사 실
319953,판례내용,17,"피고인과 피해자 B(남, 49세)은 안산시 단원구 C아파트의 입주민들로, 피고인은 위 아파트 비리척결 비상대책위원이고, 피해자는 아파트 선거관리위원회 위원장이다."
319953,판례내용,18,피고인은 2023.2.26.
319953,판례내용,19,"19:00경 위 아파트 관리사무소 건물 2층에 있는 입주자대표회의실 내에서, 피해자가 피고인의 질문에 대답하지 않는다는 이유로 화가 나 왼손으로 피해자의 상의를 잡아당기고, 계속하여 왼손으로 피해자의 손목을 잡아당겼다."
319953,판례내용,20,이로써 피고인은 피해자를 폭행하였다.
319953,판례내용,21,증거의 요지
319953,판례내용,22,1.피고인의 일부 법정진술
319953,판례내용,23,2.B에 대한 경찰 진술조서
319953,판례내용,24,3.각 112신고사건처리표
319953,판례내용,25,"4.수사보고서(CCTV 영상-관리사무소 회의실), 수사보고서(캠코더 영상)"
319953,판례내용,26,"[피고인은, 피고인이 피해자의 손목을 잡은 것은 사실이지만 위와 같은 정도의 행위는 폭행죄의 ‘폭행’에 해당하지 않는다고 주장하나, 폭행죄에서 말하는 폭행이란 사람의 신체에 대하여 육체적ㆍ정신적으로 고통을 주는 일체의 유형력 행사를 의미하는바(대법원 2008.7.24."
319953,판례내용,27,"선고 2008도4126 판결 등 참조), 이 법원이 적법하게 채택하여 조사한 증거에 의하면, 이 사건 당시 피고인을 포함하여 D, E 등이 고함을 치며 피고인을 회의실 밖으로 나가지 못하게 한 사실, 이에 피해자가 자리를 벗어나려고 하자 피고인이 피해자의 상의와 손목을 잡은 사실, 그 과정에서 피해자는 오른쪽 어깨 부위가 뒤로 젖혀지기까지 한 사실이 인정되고, 위 인정사실에 의하면 폭행죄의 폭행에 해당하는 피해자의 신체에 대한 유형력의 행사가 있었음이 분명하므로, 피고인의 주장은 받아들이지 않는다."
319953,판례내용,28,"또한 피고인은, 설령 피고인의 행위가 형법상 폭행에 해당한다 하더라도 사회상규에 반하지 않는 정당행위에 해당한다고 주장한다."
319953,판례내용,29,"어떠한 행위가 위법성조각사유로서의 정당행위나 정당방위가 되는지의 여부는 구체적인 경우에 따라 합목적적, 합리적으로 가려야 하고, 행위의 적법 여부는 국가질서를 벗어나서 이를 가릴 수 없는 것이므로, 정당행위로 인정되려면 첫째 행위의 동기나 목적의 정당성, 둘째 행위의 수단이나 방법의 상당성, 셋째 보호법익과 침해법익의 균형성, 넷째 긴급성, 다섯째 그 행위 이외의 다른 수단이나 방법이 없다는 보충성의 요건을 모두 갖추어야 하고, 정당방위로 인정되려면 그 행위가 자기 또는 타인의 법익에 대한 현재의 부당한 침해를 방어하기 위한 것으로서 상당성이 있어야 하는데(대법원 1992.9.25."
319953,판례내용,30,"선고 92도1520 판결 참조), 피고인이 들고 있는 사정만으로는 피고인의 신체, 건강에 대한 현재의 부당한 침해가 있었다고 보기 어렵고, 나아가 피고인의 행위는 그 방법에 있어 공격적인 행위로서 상당성의 범위를 벗어난 것으로 보이므로 피고인의 행위가 정당방위 내지 정당행위에 해당한다고 볼 수 없으므로, 이 부분 피고인의 주장도 받아들이지 않는다.]"
319953,판례내용,31,법령의 적용
319953,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
319953,판례내용,33,"형법 제260조 제1항, 벌금형 선택"
319953,판례내용,34,2.선고유예할 형
319953,판례내용,35,벌금 50만 원
319953,판례내용,36,3.노역장유치
319953,판례내용,37,"형법 제70조 제1항, 제69조 제2항(1일 10만 원)"
319953,판례내용,38,4.선고유예
319953,판례내용,39,"형법 제59조 제1항(피고인은 범죄전력이 전혀 없는 초범인 점, 피고인이 행한 유형력 행사의 정도가 비교적 중하지 아니한 점, 피고인이 이 사건 범행에 이르게 된 경위에 참작할 만한 사정이 있는 점 등 참작)"
319953,판례내용,40,판사 조○ _________________________
