판례일련번호,구분,문장번호,내용
305352,판례내용,1,서울동부지방법원
305352,판례내용,2,제12형사부
305352,판례내용,3,판결
305352,판례내용,4,사건
305352,판례내용,5,2015고합202 폭력행위등처벌에관한법률위반(집단·흉기등상해)
305352,판례내용,6,피고인
305352,판례내용,7,OOO
305352,판례내용,8,검사
305352,판례내용,9,"신**(기소), 이**(공판)"
305352,판례내용,10,변호인
305352,판례내용,11,변호사 엄**(국선)
305352,판례내용,12,판결선고
305352,판례내용,13,2015.11.10.
305352,판례내용,14,주문
305352,판례내용,15,피고인을 징역 1년 6월에 처한다.
305352,판례내용,16,이유
305352,판례내용,17,범죄사실
305352,판례내용,18,피고인은 2011.6.24.
305352,판례내용,19,"서울북부지방법원에서 상해죄 등으로 징역 8월에 집행유예 2년을 선고받고, 그 유예기간 중인 2011.12.30."
305352,판례내용,20,위 법원에서 상해죄 등으로 징역 8월을 선고받아 2012.3.30.
305352,판례내용,21,"그 판결이 확정됨으로써 위 집행유예의 선고가 실효되었으며, 2013.1.19."
305352,판례내용,22,성동구치소에서 최○의 집행을 종료하였다.
305352,판례내용,23,피고인은 2015.7.1.
305352,판례내용,24,"23:40경 서울 성동구 **로 *** 지하 1층에 있는 ‘*** 주점’ 앞에서, 피해자 A(56세)의 일행 B이 실내에서 담배를 피우자 화가 난다는 이유로 그곳에 있던 위험한 물건인 플라스틱 의자로 피해자의 얼굴을 1회 때려 피해자에게 약 2주간의 치료가 필요한 우측 상안검부 열상을 가하였다."
305352,판례내용,25,증거의 요지
305352,판례내용,26,1.피고인의 법정진술
305352,판례내용,27,1.피고인에 대한 검찰 피의자신문조서
305352,판례내용,28,1.A에 대한 경찰 진술조서
305352,판례내용,29,"1.A, B의 각 진술서"
305352,판례내용,30,"1.각 수사보고(피해자 A 전화진술 청취, 참고인 전화통화)"
305352,판례내용,31,"1.피해자 상처부위 사진, 상해진단서, 현장사진"
305352,판례내용,32,"1.판시 전과: 범죄경력등조회회보서, 수사보고(출소일자 등 확인), 개인별 수감/수용 현황"
305352,판례내용,33,"[피고인과 변호인은, 플라스틱 의자가 폭력행위 등 처벌에 관한 법률 제3조에 정한 ‘위험한 물건’에 해당하지 않는다고 주장한다."
305352,판례내용,34,"폭력행위 등 처벌에 관한 법률 제3조 제1항에 있어서 '위험한 물건'이라 함은 흉기는 아니라고 하더라도 널리 사람의 생명, 신체에 해를 가하는 데 사용할 수 있는 일체의 물건을 포함한다고 풀이할 것이므로, 본래 살상용·파괴용으로 만들어진 것뿐만 아니라 다른 목적으로 만들어진 물건도 그것이 사람의 생명·신체에 해를 가하는 데 사용되었다면 본조의 '위험한 물건'이라 할 것이고(대법원 2002.9.6."
305352,판례내용,35,"선고 2002도2812 판결 등 참조), 위 조항에서 정한 위험한 물건에 해당하는지 여부는 구체적인 사안에서 사회통념에 비추어 그 물건을 사용하면 상대방이나 제3자가 신체에 위험을 느낄 수 있는지 여부에 따라 판단하여야 한다."
